Object Id, mean sampling in band 1, mean sampling in band2, period, lower error, upper error, significance, pair of bands
1462097.0,21.872427184466027,21.872427184466027,252.5252525252523,11.588669880022053,0.1373323122525676,1.0,13.0
1462097.0,0.0,0.0,0.0,0.0,0.0,0.0,14.0
1462214.0,22.608700000000027,22.608600000000006,260.5863192182408,13.68036992464414,1.2349922460695097,0.96,12.0
1462214.0,0.0,0.0,0.0,0.0,0.0,0.0,13.0
1462214.0,0.0,0.0,0.0,0.0,0.0,0.0,14.0
1462219.0,29.989393939393985,29.989292929292954,278.35768963117584,11.454378183822712,6.807534269213079,0.98,12.0
1462219.0,29.989393939393985,30.295306122449002,278.35768963117584,8.693192732854016,5.606597170241287,1.0,13.0
1462219.0,29.989393939393985,30.295306122449002,269.1790040376848,19.35372681268592,5.903996879050169,0.96,14.0
1462318.0,27.490185185185208,27.238073394495387,298.73039581777425,29.578085241495387,2.9178745245561117,1.0,12.0
1462318.0,27.490185185185208,27.490185185185208,310.0775193798448,27.95792409074022,10.045942506269569,1.0,13.0
1462318.0,27.490185185185208,27.490185185185208,322.32070910555984,25.68015505220785,11.509069667729136,1.0,14.0
1462383.0,25.577155172413832,25.358632478632472,298.73039581777425,17.02152542709439,3.576779845151009,0.98,12.0
1462383.0,25.577155172413832,25.358632478632472,188.41262364578407,9.175131547709952,5.085332769933302,1.0,12.0
1462383.0,25.577155172413832,25.358547008547045,188.41262364578407,9.175131547709952,5.085332769933302,1.0,13.0
1462383.0,0.0,0.0,0.0,0.0,0.0,0.0,14.0
1462386.0,28.27561904761907,28.547596153846126,269.1790040376848,5.4480017928219695,8.416549862966463,1.0,12.0
1462386.0,0.0,0.0,0.0,0.0,0.0,0.0,13.0
1462386.0,0.0,0.0,0.0,0.0,0.0,0.0,14.0
1462441.0,28.82466019417478,28.547596153846126,269.1790040376848,18.336810808133123,31.144232034299932,1.0,12.0
1462441.0,0.0,0.0,0.0,0.0,0.0,0.0,13.0
1462441.0,28.82466019417478,28.54750000000002,269.1790040376848,34.46533371532951,5.358742412420497,1.0,14.0
1462624.0,27.21972477064224,26.9722727272727,188.41262364578407,10.638465764357477,3.151538313128043,1.0,12.0
1462624.0,27.21972477064224,26.972363636363628,188.41262364578407,11.365458441876513,6.115647327100987,1.0,13.0
1462624.0,27.21972477064224,27.21972477064224,188.41262364578407,10.638465764357477,3.151538313128043,1.0,14.0
1462850.0,29.107254901960808,29.10735294117644,207.57654385054468,7.2117257049822,3.093229580460047,1.0,12.0
1462850.0,29.107254901960808,29.10735294117644,288.1844380403456,27.610170583107106,3.6900605493195826,1.0,13.0
1462850.0,29.107254901960808,29.10735294117644,207.57654385054468,7.2117257049822,3.093229580460047,1.0,13.0
1462850.0,29.107254901960808,29.10735294117644,207.57654385054468,7.2117257049822,3.093229580460047,1.0,14.0
1462936.0,20.933888888888895,20.74192660550461,202.42914979757063,12.561263656330397,1.8195072065534816,1.0,12.0
1462936.0,20.933888888888895,20.933888888888895,202.42914979757063,12.561263656330397,1.8195072065534816,1.0,13.0
1462936.0,20.933888888888895,20.933888888888895,202.42914979757063,12.561263656330397,1.8195072065534816,1.0,14.0
1462965.0,28.82475728155337,28.547596153846126,180.09905447996377,17.768282503875298,3.6856116105035994,1.0,12.0
1462965.0,28.82475728155337,28.547596153846126,180.09905447996377,17.768282503875298,3.6856116105035994,1.0,13.0
1462965.0,0.0,0.0,0.0,0.0,0.0,0.0,14.0
1462994.0,27.238073394495387,27.238073394495387,197.53086419753066,8.079441703744521,8.019539746974658,1.0,12.0
1462994.0,27.238073394495387,27.238073394495387,197.53086419753066,28.373436080985584,2.654423426174901,1.0,13.0
1462994.0,27.238073394495387,27.238073394495387,192.86403085824472,49.88124217899923,0.48398957665565945,0.96,14.0
1463071.0,21.328867924528307,21.328962264150967,176.21145374449318,164.37757106917005,5.009562784437321,1.0,12.0
1463071.0,21.328867924528307,21.328962264150967,176.21145374449318,164.37757106917005,5.009562784437321,1.0,13.0
1463071.0,0.0,0.0,0.0,0.0,0.0,0.0,14.0
1463285.0,24.335655737704894,24.335655737704894,269.1790040376848,107.93810760826617,1.8756562600931375,1.0,12.0
1463285.0,24.335655737704894,24.335655737704894,212.99254526091565,8.279419270852117,6.715528876111534,1.0,12.0
1463285.0,24.335655737704894,24.335655737704894,269.1790040376848,107.93810760826617,1.8756562600931375,1.0,13.0
1463285.0,24.335655737704894,24.335655737704894,212.99254526091565,8.279419270852117,6.715528876111534,0.98,13.0
1463285.0,24.335655737704894,24.335655737704894,269.1790040376848,107.93810760826617,1.8756562600931375,1.0,14.0
1463285.0,24.335655737704894,24.335655737704894,212.99254526091565,8.279419270852117,6.715528876111534,1.0,14.0
1463325.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0
1463325.0,24.335655737704894,24.335655737704894,260.5863192182408,12.399762957668656,2.0155597042618183,1.0,13.0
1463325.0,24.335655737704894,24.335655737704894,147.54703061600867,5.155967557905683,3.15207635452731,1.0,14.0
1463482.0,26.043421052631555,26.043421052631555,269.1790040376848,19.559201584350603,8.412712432553462,0.98,12.0
1463482.0,26.043421052631555,26.043421052631555,197.53086419753066,85.39160265817286,4.104710837503092,1.0,12.0
1463482.0,26.043421052631555,26.043421052631555,197.53086419753066,23.29230391209464,8.317316086181165,1.0,13.0
1463482.0,0.0,0.0,0.0,0.0,0.0,0.0,14.0
1463609.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0
1463609.0,27.406851851851805,27.40675925925926,116.07661056297141,110.90639452031215,2.291056849319844,0.98,13.0
1463609.0,0.0,0.0,0.0,0.0,0.0,0.0,14.0
1463638.0,20.186339285714308,20.186250000000005,212.99254526091565,9.766949139515845,1.34841717908796,1.0,12.0
1463638.0,20.186339285714308,20.186339285714308,212.99254526091565,9.766949139515845,1.34841717908796,1.0,13.0
1463638.0,20.186339285714308,20.186339285714308,212.99254526091565,9.766949139515845,1.34841717908796,1.0,14.0
1463658,0,0,0,0,0,0,12
1463658,0,0,0,0,0,0,13
1463658,0,0,0,0,0,0,14
1463706.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0
1463706.0,24.335655737704894,24.335655737704894,84.74576271186429,46.58188537564829,59.54550666339384,0.98,13.0
1463706.0,0.0,0.0,0.0,0.0,0.0,0.0,14.0
1463737,0,0,0,0,0,0,12
1463737,0,0,0,0,0,0,13
1463737,0,0,0,0,0,0,14
1463764.0,21.930776699029153,21.930776699029153,188.41262364578407,70.34112280123023,4.156302827205678,0.98,12.0
1463764.0,21.930776699029153,21.930776699029153,192.86403085824472,127.69721036701645,2.2626151859187473,1.0,13.0
1463764.0,21.930776699029153,21.930776699029153,192.86403085824472,127.69721036701645,2.2626151859187473,1.0,14.0
1463805.0,21.73913461538464,21.739038461538467,202.42914979757063,11.752770826370295,1.5152477671695124,1.0,12.0
1463805.0,21.73913461538464,21.739038461538467,202.42914979757063,11.752770826370295,1.5152477671695124,1.0,13.0
1463805.0,21.73913461538464,21.73913461538464,202.42914979757063,11.752770826370295,1.5152477671695124,0.98,14.0
1463924.0,26.91763636363632,26.91763636363632,269.1790040376848,18.56150180510417,4.828095921749934,0.98,12.0
1463924.0,26.91763636363632,26.91763636363632,269.1790040376848,18.56150180510417,4.828095921749934,1.0,13.0
1463924.0,26.91763636363632,26.91763636363632,159.04572564612306,8.599563142239703,2.69942252375364,1.0,13.0
1463924.0,26.91763636363632,26.91763636363632,269.1790040376848,18.56150180510417,4.828095921749934,1.0,14.0
1464016,0,0,0,0,0,0,12
1464016,0,0,0,0,0,0,13
1464016,0,0,0,0,0,0,14
1464067.0,26.043421052631555,26.04333333333329,224.7191011235953,9.759800265432176,5.8933703267200315,1.0,12.0
1464067.0,26.043421052631555,26.04333333333329,218.6987424822305,10.49720767347759,1.9111503345336303,1.0,13.0
1464067.0,0.0,0.0,0.0,0.0,0.0,0.0,14.0
1464182.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0
1464182.0,27.747196261682216,27.747102803738272,269.1790040376848,23.489682563808856,4.251114951340014,0.9,13.0
1464182.0,27.747196261682216,27.747102803738272,252.5252525252523,6.4435965691619685,2.619935834835502,0.96,14.0
1464192.0,21.532095238095263,21.532000000000007,180.09905447996377,156.27722252479649,2.350705343071695,1.0,12.0
1464192.0,21.532095238095263,21.532000000000007,188.41262364578407,8.421871135698439,3.442419593411131,1.0,13.0
1464192.0,21.532095238095263,21.532000000000007,188.41262364578407,8.421871135698439,3.442419593411131,1.0,14.0
1464248,0,0,0,0,0,0,12
1464248,0,0,0,0,0,0,13
1464248,0,0,0,0,0,0,14
1464492.0,24.741166666666626,24.741249999999976,269.1790040376848,5.118643120617264,4.136881151095281,1.0,12.0
1464492.0,24.741166666666626,24.741166666666626,269.1790040376848,14.47345178611829,4.132707904846939,0.96,13.0
1464492.0,0.0,0.0,0.0,0.0,0.0,0.0,14.0
1464503.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0
1464503.0,24.94907563025206,24.949159663865522,298.73039581777425,16.45464256391972,5.314708031328166,1.0,13.0
1464503.0,24.94907563025206,24.94907563025206,288.1844380403456,29.1090720043361,6.590211915105442,1.0,14.0
1464559.0,26.27380530973447,26.273893805309708,119.47431302269996,3.4287930231522665,1.4464729355727854,1.0,12.0
1464559.0,26.27380530973447,26.273893805309708,119.47431302269996,0.0723863595038523,1.2832165299574996,1.0,13.0
1464559.0,0.0,0.0,0.0,0.0,0.0,0.0,14.0
1464641.0,27.481111111111105,27.481111111111105,288.1844380403456,15.639316412522874,5.079149445426992,1.0,12.0
1464641.0,27.481111111111105,27.481111111111105,288.1844380403456,15.639316412522874,5.079149445426992,1.0,13.0
1464641.0,27.481111111111105,27.481111111111105,288.1844380403456,24.618268342177032,6.205973153187244,0.98,14.0
1464682,0,0,0,0,0,0,12
1464682,0,0,0,0,0,0,13
1464682,0,0,0,0,0,0,14
1464738.0,26.9722727272727,26.9722727272727,153.08075009567528,33.891411219766724,2.0598048178452757,1.0,12.0
1464738.0,0.0,0.0,0.0,0.0,0.0,0.0,13.0
1464738.0,26.9722727272727,26.9722727272727,153.08075009567528,33.891411219766724,2.0598048178452757,1.0,14.0
1464740.0,26.034736842105257,26.034736842105257,288.1844380403456,13.903955287940335,17.82777484702359,1.0,12.0
1464740.0,26.034736842105257,26.034736842105257,153.08075009567528,7.477938807872874,2.1521913109321815,1.0,12.0
1464740.0,26.034736842105257,26.034736842105257,288.1844380403456,13.903955287940335,17.82777484702359,1.0,13.0
1464740.0,26.034736842105257,26.034736842105257,288.1844380403456,13.903955287940335,17.82777484702359,1.0,14.0
1464740.0,26.034736842105257,26.034736842105257,153.08075009567528,7.477938807872874,2.1521913109321815,1.0,14.0
1464758.0,26.04333333333329,26.043421052631555,172.4881414402758,19.737862687235577,3.593829779802121,1.0,12.0
1464758.0,26.04333333333329,26.043421052631555,172.4881414402758,114.10041980702856,1.7968877660300677,1.0,13.0
1464758.0,26.04333333333329,26.04333333333329,188.41262364578407,10.656931115327666,3.867315380457967,1.0,14.0
1464784,0,0,0,0,0,0,12
1464784,0,0,0,0,0,0,13
1464784,0,0,0,0,0,0,14
1464822.0,24.94907563025206,24.949159663865522,252.5252525252523,21.330965336977613,0.6044191777341155,1.0,12.0
1464822.0,0.0,0.0,0.0,0.0,0.0,0.0,13.0
1464822.0,0.0,0.0,0.0,0.0,0.0,0.0,14.0
1464829.0,28.824660194174708,28.82475728155337,168.91891891891873,0.08117783560831526,0.5203212157071846,1.0,12.0
1464829.0,0.0,0.0,0.0,0.0,0.0,0.0,13.0
1464829.0,28.824660194174708,28.82475728155337,168.91891891891873,9.217907682983764,1.6866477202426609,0.98,14.0
1464848.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0
1464848.0,0.0,0.0,0.0,0.0,0.0,0.0,13.0
1464848.0,23.19484374999996,23.194921874999977,41.36932464577509,41.368275569379804,40.387071120303666,1.0,14.0
1464952.0,28.547499999999953,28.547596153846126,197.53086419753066,57.16582845804024,1.3445986342644005,0.98,12.0
1464952.0,28.547499999999953,28.547596153846126,197.53086419753066,57.16582845804024,1.3445986342644005,1.0,13.0
1464952.0,28.547499999999953,28.547596153846126,197.53086419753066,57.16582845804024,1.3445986342644005,1.0,14.0
1464956.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0
1464956.0,0.0,0.0,0.0,0.0,0.0,0.0,13.0
1464956.0,26.04333333333329,26.043421052631555,288.1844380403456,26.46826252292874,9.155202506870125,0.96,14.0
1464956.0,26.04333333333329,26.043421052631555,159.04572564612306,106.5525927048542,5.921722287895278,0.96,14.0
1464957.0,23.75151999999996,23.751599999999975,202.42914979757063,10.390894762130188,9.971584943393225,1.0,12.0
1464957.0,23.75151999999996,23.751599999999975,123.07692307692291,6.019672332019013,2.620384272030364,0.94,12.0
1464957.0,23.75151999999996,23.751599999999975,202.42914979757063,10.390894762130188,9.971584943393225,1.0,13.0
1464957.0,23.75151999999996,23.751599999999975,123.07692307692291,6.019672332019013,2.620384272030364,0.98,13.0
1464957.0,23.75151999999996,23.751599999999975,202.42914979757063,10.390894762130188,9.971584943393225,1.0,14.0
1464957.0,23.75151999999996,23.751599999999975,123.07692307692291,6.019672332019013,2.620384272030364,0.94,14.0
1464989.0,26.265132743362823,26.265132743362823,197.53086419753066,10.92022898954275,6.845022243203857,1.0,12.0
1464989.0,26.265132743362823,26.265132743362823,197.53086419753066,10.92022898954275,6.845022243203857,1.0,13.0
1464989.0,26.265132743362823,26.265132743362823,192.86403085824472,153.81706020029034,2.25042393608166,0.98,14.0
1465342.0,24.137804878048758,24.137804878048758,310.0775193798448,20.37655727188252,5.3241942004119664,0.98,12.0
1465342.0,24.137804878048758,24.137804878048758,168.91891891891873,7.454165615186213,2.874422495288627,1.0,12.0
1465342.0,24.137804878048758,24.137804878048758,310.0775193798448,20.37655727188252,5.3241942004119664,1.0,13.0
1465342.0,24.137804878048758,24.137804878048758,168.91891891891873,7.454165615186213,2.874422495288627,1.0,13.0
1465342.0,24.137804878048758,24.137804878048758,310.0775193798448,20.37655727188252,5.3241942004119664,1.0,14.0
1465342.0,24.137804878048758,24.137804878048758,168.91891891891873,7.454165615186213,2.874422495288627,1.0,14.0
1465343,0,0,0,0,0,0,12
1465343,0,0,0,0,0,0,13
1465343,0,0,0,0,0,0,14
1465345.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0
1465345.0,0.0,0.0,0.0,0.0,0.0,0.0,13.0
1465345.0,26.73837837837837,26.73837837837837,50.9164969450101,50.91591720563751,38.870864583593516,1.0,14.0
1465437,0,0,0,0,0,0,12
1465437,0,0,0,0,0,0,13
1465437,0,0,0,0,0,0,14
1465463.0,26.25619469026546,26.25619469026546,188.41262364578407,9.3682414578752,4.176512880381011,1.0,12.0
1465463.0,26.25619469026546,26.25619469026546,184.1620626151011,170.97320683759233,3.504590385329209,1.0,13.0
1465463.0,26.25619469026546,26.25619469026546,188.41262364578407,11.977142322379393,3.6786828502090714,1.0,14.0
1465479.0,25.816956521739105,25.816956521739105,172.4881414402758,104.75710589447094,3.2604154393903855,0.98,12.0
1465479.0,25.816956521739105,25.816956521739105,172.4881414402758,30.184540093512254,3.227869495056524,1.0,13.0
1465479.0,25.816956521739105,25.816956521739105,165.4944145635083,9.718823940422567,5.231731310270476,1.0,14.0
1465488,0,0,0,0,0,0,12
1465488,0,0,0,0,0,0,13
1465488,0,0,0,0,0,0,14
1465541.0,27.462592592592586,27.462592592592586,184.1620626151011,8.817617013100147,8.067532714676162,0.98,12.0
1465541.0,27.462592592592586,27.462592592592586,184.1620626151011,8.817617013100147,8.067532714676162,1.0,13.0
1465541.0,27.462592592592586,27.462592592592586,184.1620626151011,8.817617013100147,8.067532714676162,0.98,14.0
1465544.0,23.194921874999977,23.194921874999977,278.35768963117584,20.599906695497452,9.088369191333925,1.0,12.0
1465544.0,23.194921874999977,23.194921874999977,278.35768963117584,20.599906695497452,9.088369191333925,1.0,13.0
1465544.0,23.194921874999977,23.194921874999977,278.35768963117584,20.599906695497452,9.088369191333925,1.0,14.0
1465556.0,24.137804878048758,24.137804878048758,123.07692307692291,3.8626524545143894,2.7105908533648915,1.0,12.0
1465556.0,24.137804878048758,24.137804878048758,124.9609497032176,2.1674983058393167,2.8075414842859914,1.0,13.0
1465556.0,0.0,0.0,0.0,0.0,0.0,0.0,14.0
1465559,0,0,0,0,0,0,12
1465559,0,0,0,0,0,0,13
1465559,0,0,0,0,0,0,14
1465613.0,23.377559055118088,23.377559055118088,202.42914979757063,13.79018612289957,4.534888570342872,1.0,12.0
1465613.0,23.377559055118088,23.377559055118088,288.1844380403456,22.300007565414433,7.763766582248934,0.98,13.0
1465613.0,23.377559055118088,23.377559055118088,202.42914979757063,13.79018612289957,4.534888570342872,1.0,13.0
1465613.0,23.377559055118088,23.377559055118088,288.1844380403456,22.300007565414433,7.763766582248934,0.96,14.0
1465613.0,23.377559055118088,23.377559055118088,202.42914979757063,13.79018612289957,4.534888570342872,0.96,14.0
1465614.0,25.16059322033896,25.16059322033896,278.35768963117584,25.994236540489,3.0927829670637834,1.0,12.0
1465614.0,25.16059322033896,25.16059322033896,278.35768963117584,26.021144666856117,3.839972840854898,1.0,13.0
1465614.0,25.16059322033896,25.16059322033896,298.73039581777425,11.07323507889555,22.052352817974963,1.0,14.0
1465668,0,0,0,0,0,0,12
1465668,0,0,0,0,0,0,13
1465668,0,0,0,0,0,0,14
1465681.0,23.743679999999994,23.743679999999994,176.21145374449318,9.123149765693768,8.348018095493416,1.0,12.0
1465681.0,0.0,0.0,0.0,0.0,0.0,0.0,13.0
1465681.0,0.0,0.0,0.0,0.0,0.0,0.0,14.0
1465953.0,28.008962264150917,28.008867924528325,310.0775193798448,12.348754951036938,5.475068260713215,0.98,12.0
1465953.0,28.008962264150917,28.008867924528325,165.4944145635083,8.746985073163643,4.967741731267807,0.98,12.0
1465953.0,28.008962264150917,28.008867924528325,310.0775193798448,12.348754951036938,5.475068260713215,0.98,13.0
1465953.0,28.008962264150917,28.008962264150917,165.4944145635083,8.746985073163643,4.967741731267807,1.0,14.0
1466359.0,26.508392857142876,26.508482142857183,310.0775193798448,12.288652955776286,6.955317234263532,0.96,12.0
1466359.0,26.508392857142876,26.508482142857183,150.26296018031536,7.832828354522661,1.029341234165571,1.0,12.0
1466359.0,26.508392857142876,26.508392857142876,150.26296018031536,264.73147836127504,0.8847221497197779,1.0,13.0
1466359.0,26.508392857142876,26.508392857142876,150.26296018031536,264.73147836127504,0.8847221497197779,0.98,14.0
1466382.0,27.471759259259233,27.471851851851845,260.5863192182408,26.73603412612266,2.3851160114647314,1.0,12.0
1466382.0,27.471759259259233,27.471759259259233,260.5863192182408,10.42241709574148,4.552597124601448,1.0,13.0
1466382.0,27.471759259259233,27.471759259259233,252.5252525252523,12.145600255405895,0.7573784259575973,1.0,14.0
1466631.0,29.107254901960808,29.107352941176515,168.91891891891873,166.8805267139229,5.072638025597371,1.0,12.0
1466631.0,29.107254901960808,29.107352941176515,165.4944145635083,119.40806599598818,4.617592593761344,1.0,13.0
1466631.0,29.107254901960808,29.107254901960808,188.41262364578407,2.532418323215211,5.965245748918107,1.0,14.0
1466636,0,0,0,0,0,0,12
1466636,0,0,0,0,0,0,13
1466636,0,0,0,0,0,0,14
1466658.0,25.16050847457629,25.16059322033902,288.1844380403456,27.853188572715965,4.6667840608960205,1.0,12.0
1466658.0,25.16050847457629,25.16059322033902,172.4881414402758,7.145379274326956,8.206281025926188,1.0,12.0
1466658.0,0.0,0.0,0.0,0.0,0.0,0.0,13.0
1466658.0,25.16050847457629,25.16050847457629,288.1844380403456,27.853188572715965,4.6667840608960205,0.94,14.0
1466658.0,25.16050847457629,25.16050847457629,172.4881414402758,7.145379274326956,8.206281025926188,1.0,14.0
1466794.0,28.54750000000002,28.547596153846197,298.73039581777425,17.48092643077996,10.294704924176415,0.98,12.0
1466794.0,28.54750000000002,28.547596153846197,165.4944145635083,7.999722761111315,2.4389781872280025,1.0,12.0
